Date,Close,High,Low,Open,Symbol,Vol
2022-04-17,401.2,421.0,401.2,415.0,AHPC,118936.0
2022-04-18,387.5,408.9,387.0,408.9,AHPC,83672.0
2022-04-19,390.0,403.0,379.0,394.9,AHPC,91503.0
2022-04-20,371.9,395.0,371.0,388.1,AHPC,108762.0
2022-04-21,382.0,397.0,365.0,379.0,AHPC,74534.0
2022-04-24,420.2,420.2,382.0,388.9,AHPC,224591.0
2022-04-25,421.0,440.0,413.0,428.0,AHPC,190646.0
2022-04-26,415.0,428.0,411.0,423.0,AHPC,69782.0
2022-04-27,422.0,424.8,407.0,420.0,AHPC,124757.0
2022-04-28,417.2,431.9,416.9,429.0,AHPC,111687.0
2022-05-02,395.7,417.0,395.0,417.0,AHPC,118072.0
2022-05-04,389.1,402.9,384.0,396.0,AHPC,117403.0
2022-05-05,382.0,397.0,380.0,386.0,AHPC,107184.0
2022-05-08,400.0,404.0,378.0,382.0,AHPC,92398.0
2022-05-09,398.0,410.0,394.0,400.0,AHPC,86393.0
2022-05-10,419.0,425.0,394.0,400.0,AHPC,102776.0
2022-05-11,450.0,453.0,419.0,427.3,AHPC,244497.0
2022-05-12,435.5,457.0,431.0,455.0,AHPC,182028.0
2022-05-17,407.0,432.0,405.0,428.0,AHPC,137390.0
2022-05-18,421.0,425.0,396.1,402.7,AHPC,131019.0
2022-05-19,413.0,429.0,410.0,425.0,AHPC,93138.0
2022-05-20,410.0,420.0,405.0,405.0,AHPC,54663.0
2022-05-23,400.9,413.0,397.3,410.0,AHPC,96207.0
2022-05-24,411.0,419.0,400.0,408.0,AHPC,92752.0
2022-05-25,416.0,423.0,411.6,419.0,AHPC,68804.0
2022-05-26,416.9,421.0,412.0,420.9,AHPC,47945.0
2022-05-27,411.0,422.0,408.0,410.0,AHPC,112388.0
2022-05-30,400.0,415.0,398.0,411.0,AHPC,109787.0
2022-05-31,397.9,405.0,392.2,402.0,AHPC,70721.0
2022-06-01,403.0,410.0,397.0,397.9,AHPC,58390.0
2022-06-02,400.0,410.0,397.0,408.0,AHPC,57288.0
2022-06-03,397.0,404.0,392.3,402.0,AHPC,84069.0
2022-06-06,395.0,407.5,392.1,404.9,AHPC,97487.0
2022-06-07,387.0,402.9,386.2,402.9,AHPC,59947.0
2022-06-08,406.0,414.0,387.0,390.0,AHPC,126976.0
2022-06-09,398.5,414.0,397.6,405.0,AHPC,89556.0
2022-06-10,394.0,403.0,393.1,399.0,AHPC,46998.0
2022-06-13,393.0,398.0,392.0,396.0,AHPC,34437.0
2022-06-14,385.0,398.0,381.3,395.0,AHPC,65780.0
2022-06-15,375.0,385.0,368.5,385.0,AHPC,109403.0
2022-06-16,381.0,386.9,370.0,370.0,AHPC,59562.0
2022-06-17,374.3,387.0,374.1,387.0,AHPC,28065.0
2022-06-19,357.0,380.0,356.0,374.0,AHPC,71583.0
2022-06-20,348.8,364.0,345.1,364.0,AHPC,108115.0
2022-06-21,362.0,366.0,345.0,350.0,AHPC,96143.0
2022-06-22,347.0,367.0,347.0,367.0,AHPC,44249.0
2022-06-23,329.9,349.9,325.0,341.0,AHPC,110671.0
2022-06-24,330.1,349.0,310.0,324.0,AHPC,89397.0
2022-06-26,358.0,361.0,335.0,336.7,AHPC,141889.0
2022-06-27,343.0,367.8,342.0,364.9,AHPC,139838.0
2022-06-28,334.0,348.0,331.9,347.8,AHPC,86695.0
2022-06-29,352.0,354.0,333.0,339.0,AHPC,134053.0
2022-06-30,371.0,380.0,352.8,357.9,AHPC,141521.0
2022-07-01,365.0,377.0,361.0,377.0,AHPC,83903.0
2022-07-03,379.0,384.0,357.0,367.0,AHPC,165514.0
2022-07-04,370.0,399.9,366.1,382.0,AHPC,290553.0
2022-07-05,364.0,382.7,358.1,373.0,AHPC,184378.0
2022-07-06,368.0,375.0,354.0,363.0,AHPC,108234.0
2022-07-07,363.0,382.0,360.7,375.3,AHPC,93140.0
2022-07-08,347.0,363.9,347.0,357.1,AHPC,98904.0
2022-07-11,335.8,345.0,329.1,344.0,AHPC,151780.0
2022-07-12,341.0,347.0,334.1,336.0,AHPC,97507.0
2022-07-13,358.0,360.9,340.0,347.0,AHPC,92829.0
2022-07-14,364.8,365.0,351.9,360.0,AHPC,114740.0
2022-07-15,356.1,370.0,351.5,370.0,AHPC,54583.0
2022-07-17,352.2,359.9,349.0,356.0,AHPC,74062.0
2022-07-18,357.1,360.0,347.8,350.0,AHPC,42997.0
2022-07-19,357.5,364.5,354.0,354.0,AHPC,63321.0
2022-07-20,357.0,366.1,354.0,355.0,AHPC,74201.0
2022-07-21,352.0,361.0,350.1,357.0,AHPC,47547.0
2022-07-22,343.1,354.0,343.0,349.9,AHPC,64099.0
2022-07-24,360.9,363.8,336.4,349.0,AHPC,158300.0
2022-07-25,374.5,377.6,360.0,365.0,AHPC,201096.0
2022-07-26,368.0,385.0,365.0,379.0,AHPC,273789.0
2022-07-27,381.0,383.0,361.0,368.0,AHPC,207921.0
2022-07-28,379.9,392.0,368.1,386.5,AHPC,181290.0
2022-07-29,376.0,383.0,374.1,379.9,AHPC,75096.0
2022-07-31,385.0,389.4,377.0,383.0,AHPC,191496.0
2022-08-01,394.1,404.9,385.0,387.0,AHPC,324244.0
2022-08-02,396.0,399.9,385.3,399.0,AHPC,173153.0
2022-08-03,399.0,408.0,393.2,400.0,AHPC,190577.0
2022-08-04,383.0,406.0,382.2,406.0,AHPC,187093.0
2022-08-05,375.0,387.0,375.0,383.0,AHPC,143158.0
2022-08-07,379.0,385.0,374.0,375.0,AHPC,84312.0
2022-08-08,372.0,390.0,372.0,381.0,AHPC,113719.0
2022-08-09,359.0,378.0,357.1,373.0,AHPC,146631.0
2022-08-10,360.0,369.0,356.1,359.0,AHPC,82694.0
2022-08-11,350.0,364.9,349.1,364.0,AHPC,86411.0
2022-08-14,345.0,357.0,345.0,348.0,AHPC,65539.0
2022-08-15,370.0,371.0,347.0,351.0,AHPC,170664.0
2022-08-16,358.0,377.0,357.0,372.0,AHPC,122511.0
2022-08-17,359.0,364.0,354.0,358.0,AHPC,52475.0
2022-08-18,369.0,369.7,360.0,364.9,AHPC,93816.0
2022-08-21,360.0,373.0,358.0,369.0,AHPC,57525.0
2022-08-22,360.0,364.9,357.2,357.2,AHPC,33897.0
2022-08-23,360.0,363.0,355.1,355.1,AHPC,20174.0
2022-08-24,363.1,367.0,359.0,360.0,AHPC,62137.0
2022-08-25,353.3,366.0,353.1,360.0,AHPC,69631.0
2022-08-26,349.0,356.8,349.0,350.1,AHPC,81926.0
2022-08-28,341.0,350.0,337.3,346.3,AHPC,109342.0
2022-08-29,344.0,345.0,337.1,342.0,AHPC,84506.0
2022-08-30,341.6,349.0,339.0,339.0,AHPC,33156.0
2022-08-31,333.0,343.5,330.0,342.0,AHPC,37602.0
2022-09-01,335.8,340.0,330.1,333.0,AHPC,66312.0
2022-09-02,334.5,340.0,331.1,339.7,AHPC,15927.0
2022-09-04,336.0,341.0,333.4,338.0,AHPC,23705.0
2022-09-05,334.0,340.0,332.1,339.0,AHPC,29721.0
2022-09-06,330.0,337.7,328.2,332.0,AHPC,41969.0
2022-09-07,325.3,334.0,323.0,334.0,AHPC,51977.0
2022-09-08,326.1,334.0,322.3,329.0,AHPC,35190.0
2022-09-11,323.0,332.0,322.0,327.0,AHPC,18389.0
2022-09-12,318.1,325.0,316.0,325.0,AHPC,44614.0
2022-09-13,320.0,327.0,318.0,318.1,AHPC,26014.0
2022-09-14,335.0,337.0,323.0,323.0,AHPC,62780.0
2022-09-15,317.9,341.7,315.0,341.7,AHPC,137885.0
2022-09-16,313.0,319.0,306.8,313.0,AHPC,38506.0
2022-09-18,306.0,319.2,306.0,319.2,AHPC,73019.0
2022-09-20,292.0,305.2,290.0,300.0,AHPC,70732.0
2022-09-21,294.9,302.0,290.1,296.0,AHPC,46015.0
2022-09-22,286.1,295.1,285.2,295.0,AHPC,46377.0
2022-09-25,270.0,285.0,270.0,285.0,AHPC,60935.0
2022-09-27,272.0,281.0,270.0,274.0,AHPC,34828.0
2022-09-28,275.0,277.0,271.0,275.0,AHPC,16047.0
2022-09-29,274.8,277.0,271.5,277.0,AHPC,17178.0
2022-10-09,285.0,286.0,278.0,278.0,AHPC,30573.0
2022-10-10,273.0,290.0,273.0,289.9,AHPC,38592.0
2022-10-11,272.1,273.0,268.0,270.0,AHPC,29152.0
2022-10-12,281.0,284.1,268.0,268.0,AHPC,39034.0
2022-10-13,277.0,286.6,275.0,286.6,AHPC,29529.0
2022-10-16,272.0,282.5,269.5,282.5,AHPC,34126.0
2022-10-17,269.5,277.0,269.1,269.1,AHPC,31658.0
2022-10-19,260.1,272.0,260.0,270.0,AHPC,42713.0
2022-10-20,258.0,263.0,255.0,260.0,AHPC,23700.0
2022-10-23,261.9,262.4,258.0,258.1,AHPC,14019.0
2022-10-31,258.0,262.9,257.0,261.9,AHPC,22538.0
2022-11-01,276.0,278.1,255.0,258.0,AHPC,101125.0
2022-11-02,278.0,287.0,271.0,276.2,AHPC,73562.0
2022-11-03,275.0,280.0,272.0,275.0,AHPC,29442.0
2022-11-06,283.5,283.5,270.0,276.0,AHPC,43246.0
2022-11-07,279.0,292.0,278.0,287.0,AHPC,78850.0
2022-11-08,279.9,286.6,274.4,280.0,AHPC,35527.0
2022-11-09,265.5,278.1,260.0,277.0,AHPC,47412.0
2022-11-10,256.5,270.8,256.0,270.8,AHPC,47216.0
2022-11-13,261.0,265.0,251.4,251.4,AHPC,34249.0
2022-11-14,271.0,273.0,257.1,266.0,AHPC,21604.0
2022-11-15,264.4,277.0,264.4,274.0,AHPC,42862.0
2022-11-16,269.8,272.0,265.4,269.6,AHPC,22797.0
2022-11-17,278.7,282.0,272.0,274.0,AHPC,67617.0
2022-11-22,275.9,289.0,274.4,278.7,AHPC,57000.0
2022-11-23,272.0,274.4,268.0,274.0,AHPC,24996.0
2022-11-24,275.0,276.9,267.0,276.9,AHPC,34101.0
2022-11-27,281.0,281.0,273.0,277.0,AHPC,28928.0
2022-11-28,276.0,288.0,271.9,277.4,AHPC,45885.0
2022-11-29,278.0,281.0,270.6,271.0,AHPC,37857.0
2022-11-30,277.0,282.0,274.7,278.0,AHPC,18936.0
2022-12-01,275.0,281.0,273.5,277.0,AHPC,27398.0
2022-12-04,277.1,283.0,270.0,270.0,AHPC,51412.0
2022-12-05,272.0,282.0,272.0,282.0,AHPC,34119.0
2022-12-06,272.8,277.0,270.0,275.0,AHPC,23219.0
2022-12-07,270.0,272.9,269.0,270.0,AHPC,20484.0
2022-12-11,269.0,272.0,265.4,269.8,AHPC,34487.0
2022-12-12,273.0,274.0,264.1,270.0,AHPC,24896.0
2022-12-13,267.0,275.0,267.0,271.0,AHPC,11749.0
2022-12-14,267.8,270.7,266.0,267.0,AHPC,9326.0
2022-12-15,262.5,270.0,260.7,264.1,AHPC,27324.0
2022-12-18,254.0,267.7,252.9,267.7,AHPC,27100.0
2022-12-19,254.0,259.0,251.2,251.2,AHPC,19461.0
2022-12-20,255.0,258.9,253.0,255.0,AHPC,20139.0
2022-12-21,253.8,259.1,252.0,255.0,AHPC,23651.0
2022-12-22,250.1,255.0,250.0,254.0,AHPC,33325.0
2022-12-26,272.8,275.0,254.0,254.0,AHPC,92017.0
2022-12-27,284.9,289.9,275.0,278.2,AHPC,163968.0
2022-12-28,285.0,292.0,277.0,286.0,AHPC,119022.0
2022-12-29,299.0,300.0,279.4,279.4,AHPC,109274.0
2023-01-01,303.2,312.0,295.3,304.9,AHPC,117049.0
2023-01-02,299.0,308.9,295.0,298.0,AHPC,116804.0
2023-01-03,296.5,306.0,295.0,304.9,AHPC,84756.0
2023-01-04,315.0,316.0,296.2,297.5,AHPC,134087.0
2023-01-05,326.9,330.0,312.0,320.0,AHPC,157793.0
2023-01-08,328.9,339.0,314.0,327.0,AHPC,182782.0
2023-01-09,346.7,346.9,326.1,330.0,AHPC,152635.0
2023-01-10,340.0,363.0,335.0,352.0,AHPC,300757.0
2023-01-12,331.0,360.0,324.0,346.8,AHPC,214388.0
2023-01-17,343.0,350.0,331.1,335.0,AHPC,159267.0
2023-01-18,349.0,364.0,349.0,349.8,AHPC,338440.0
2023-01-19,352.0,357.9,345.0,355.0,AHPC,118360.0
2023-01-23,343.0,357.0,342.1,356.9,AHPC,160996.0
2023-01-24,342.0,345.9,332.0,338.0,AHPC,105376.0
2023-01-25,347.0,353.0,342.0,342.0,AHPC,95644.0
2023-01-26,351.0,360.8,347.0,350.0,AHPC,151512.0
2023-01-29,344.0,352.0,340.0,344.0,AHPC,84498.0
2023-01-30,334.9,344.5,334.0,342.1,AHPC,93363.0
2023-01-31,333.0,340.0,330.0,340.0,AHPC,136977.0
2023-02-01,302.0,314.4,302.0,314.4,AHPC,57054.0
2023-02-02,293.0,307.0,292.0,306.0,AHPC,64314.0
2023-02-05,293.0,297.8,289.0,294.0,AHPC,59884.0
2023-02-06,292.0,297.8,289.5,295.0,AHPC,25728.0
2023-02-07,318.0,319.0,296.0,296.6,AHPC,111986.0
2023-02-08,316.0,329.0,316.0,324.0,AHPC,124751.0
2023-02-09,320.0,322.3,312.0,313.0,AHPC,54991.0
2023-02-12,303.0,316.0,301.0,313.6,AHPC,100919.0
2023-02-14,299.0,305.0,297.4,302.5,AHPC,42211.0
2023-02-15,311.0,311.1,298.0,300.0,AHPC,75705.0
2023-02-16,303.0,311.0,301.0,306.0,AHPC,43010.0
2023-02-20,302.0,305.0,298.0,298.1,AHPC,70226.0
2023-02-22,312.0,315.0,305.0,305.9,AHPC,60754.0
2023-02-23,303.1,310.0,299.9,306.5,AHPC,158951.0
2023-02-26,302.0,305.0,290.1,297.1,AHPC,183993.0
2023-02-27,304.0,307.0,290.2,305.0,AHPC,159699.0
2023-02-28,306.0,310.0,304.0,308.0,AHPC,41635.0
2023-03-01,302.0,311.0,297.5,311.0,AHPC,50469.0
2023-03-02,292.0,302.0,290.5,302.0,AHPC,81929.0
2023-03-05,288.0,297.0,286.0,297.0,AHPC,53765.0
2023-03-07,293.0,296.0,288.0,288.0,AHPC,31686.0
2023-03-09,304.0,308.5,297.8,297.8,AHPC,99690.0
2023-03-12,303.0,310.0,301.7,310.0,AHPC,79026.0
2023-03-13,302.8,304.0,299.0,302.0,AHPC,167539.0
2023-03-14,303.0,308.0,297.5,303.9,AHPC,41592.0
2023-03-15,301.0,305.0,297.0,305.0,AHPC,59800.0
2023-03-16,300.0,304.0,295.2,295.2,AHPC,42757.0
2023-03-19,299.0,304.0,297.0,300.0,AHPC,23300.0
2023-03-20,304.0,304.8,299.0,300.0,AHPC,39688.0
2023-03-22,300.0,307.9,298.2,304.1,AHPC,42487.0
2023-03-23,297.0,306.0,294.5,306.0,AHPC,50494.0
2023-03-26,293.0,299.0,291.7,297.0,AHPC,36320.0
2023-03-27,300.0,300.0,291.3,293.0,AHPC,49220.0
2023-03-28,303.0,307.0,299.1,304.0,AHPC,96434.0
2023-03-29,300.4,303.0,299.0,299.6,AHPC,17482.0
2023-03-30,298.9,304.0,297.0,301.0,AHPC,28681.0
2023-04-02,295.0,304.0,291.0,303.8,AHPC,51129.0
2023-04-03,288.2,299.0,288.0,298.9,AHPC,44649.0
2023-04-04,289.7,293.8,286.4,288.2,AHPC,28942.0
2023-04-05,291.2,295.4,287.0,295.4,AHPC,42097.0
2023-04-06,287.0,295.0,284.5,295.0,AHPC,61134.0
2023-04-09,275.0,285.1,274.5,285.1,AHPC,47071.0
2023-04-10,276.1,282.7,274.4,279.5,AHPC,59831.0
2023-04-11,290.5,290.9,277.0,279.0,AHPC,27426.0
2023-04-12,305.0,306.0,292.0,293.9,AHPC,108050.0
2023-04-13,300.0,309.9,298.0,305.0,AHPC,63728.0
2023-04-16,300.0,303.8,297.0,300.0,AHPC,65738.0
2023-04-17,310.0,313.9,303.1,304.0,AHPC,226646.0
2023-04-18,305.2,311.0,304.7,310.0,AHPC,41018.0
2023-04-19,307.0,309.0,305.1,309.0,AHPC,23822.0
2023-04-20,300.0,309.1,299.0,307.0,AHPC,72551.0
2023-04-23,291.0,300.0,290.3,300.0,AHPC,44944.0
2023-04-24,294.0,299.0,289.0,290.0,AHPC,20360.0
2023-04-25,297.0,300.0,293.3,299.0,AHPC,20677.0
2023-04-26,292.0,301.9,292.0,299.0,AHPC,59209.0
2023-04-27,292.0,296.0,289.2,290.1,AHPC,17993.0
2023-04-30,286.0,297.8,284.2,297.8,AHPC,47402.0
2023-05-02,286.7,289.0,281.0,281.0,AHPC,28089.0
2023-05-03,281.0,287.0,280.5,287.0,AHPC,28282.0
2023-05-04,284.0,287.0,278.5,284.9,AHPC,27072.0
2023-05-07,282.0,283.0,279.0,280.1,AHPC,21563.0
2023-05-08,275.0,282.0,268.0,282.0,AHPC,48305.0
2023-05-09,278.7,287.6,270.1,270.1,AHPC,37891.0
2023-05-10,277.0,282.0,275.0,282.0,AHPC,26935.0
2023-05-11,274.0,280.0,273.0,277.0,AHPC,22252.0
2023-05-14,269.9,279.4,266.6,279.4,AHPC,28258.0
2023-05-15,274.0,280.0,265.0,266.0,AHPC,36623.0
2023-05-16,273.0,277.9,268.6,270.0,AHPC,21287.0
2023-05-17,279.1,280.0,273.0,275.0,AHPC,33959.0
2023-05-18,290.0,295.6,279.0,280.0,AHPC,97624.0
2023-05-21,286.0,295.0,282.6,290.0,AHPC,64170.0
2023-05-22,288.0,295.0,285.0,290.0,AHPC,52016.0
2023-05-23,299.0,299.0,290.4,293.5,AHPC,63582.0
2023-05-24,295.9,300.0,291.3,298.0,AHPC,49991.0
2023-05-28,290.0,300.0,287.5,295.0,AHPC,61152.0
2023-05-30,283.0,290.7,280.5,284.2,AHPC,89607.0
2023-05-31,275.0,287.6,271.0,278.0,AHPC,72363.0
2023-06-01,278.0,283.0,272.1,279.9,AHPC,48561.0
2023-06-04,287.0,292.9,282.1,283.0,AHPC,44424.0
2023-06-05,289.0,298.2,286.8,291.0,AHPC,78752.0
2023-06-06,295.1,298.9,288.0,294.7,AHPC,92967.0
2023-06-07,299.8,307.0,298.4,300.0,AHPC,129514.0
2023-06-08,295.0,300.0,294.0,296.1,AHPC,59807.0
2023-06-11,301.0,301.0,294.0,299.7,AHPC,142106.0
2023-06-12,296.0,303.9,294.0,303.9,AHPC,71029.0
2023-06-13,299.0,302.4,292.0,292.0,AHPC,104610.0
2023-06-14,302.5,308.9,299.0,304.9,AHPC,166201.0
2023-06-15,296.1,308.5,294.0,308.5,AHPC,97432.0
2023-06-18,304.0,310.0,296.0,296.0,AHPC,106473.0
2023-06-19,313.0,314.0,305.0,310.0,AHPC,153649.0
2023-06-20,304.0,316.0,303.1,316.0,AHPC,163193.0
2023-06-21,299.8,310.0,298.0,310.0,AHPC,76812.0
2023-06-22,294.8,305.7,290.5,305.7,AHPC,116487.0
2023-06-25,296.5,298.5,288.0,290.0,AHPC,118897.0
2023-06-26,288.1,302.4,287.5,302.4,AHPC,110038.0
2023-06-27,289.0,294.0,286.0,293.8,AHPC,136653.0
2023-06-28,284.0,294.7,281.1,294.7,AHPC,157253.0
2023-07-02,273.0,285.0,272.1,284.0,AHPC,130660.0
2023-07-03,273.8,278.4,270.0,278.4,AHPC,186879.0
2023-07-04,269.8,279.2,268.6,279.2,AHPC,95251.0
2023-07-05,268.2,275.1,263.0,275.1,AHPC,65029.0
2023-07-06,253.0,273.5,250.0,273.5,AHPC,276136.0
2023-07-09,249.0,260.0,248.0,258.0,AHPC,105219.0
2023-07-10,244.1,252.0,244.0,252.0,AHPC,115742.0
2023-07-11,243.3,253.5,240.5,248.9,AHPC,68120.0
2023-07-12,263.9,263.9,245.0,247.0,AHPC,117881.0
2023-07-13,258.4,274.3,258.3,269.1,AHPC,109470.0
2023-07-16,255.0,263.5,251.2,263.5,AHPC,35211.0
2023-07-17,259.0,262.0,251.2,255.0,AHPC,44045.0
2023-07-18,261.0,263.1,257.0,260.0,AHPC,48179.0
2023-07-19,257.0,262.5,256.3,256.6,AHPC,52895.0
2023-07-20,255.1,261.5,252.9,259.9,AHPC,102058.0
2023-07-23,262.0,263.9,255.0,260.2,AHPC,46351.0
2023-07-24,260.0,269.0,257.0,267.2,AHPC,66712.0
2023-07-25,260.0,265.0,257.2,258.1,AHPC,49939.0
2023-07-26,256.0,261.9,254.1,257.1,AHPC,31298.0
2023-07-27,250.1,260.0,250.0,260.0,AHPC,37442.0
2023-07-30,245.0,254.0,243.3,254.0,AHPC,74901.0
2023-07-31,243.2,249.8,243.0,247.0,AHPC,65109.0
2023-08-01,234.0,248.0,232.0,248.0,AHPC,104463.0
2023-08-02,234.0,238.6,230.6,236.0,AHPC,44502.0
2023-08-03,233.5,239.0,232.0,232.1,AHPC,60013.0
2023-08-06,227.1,238.1,227.0,238.1,AHPC,41563.0
2023-08-07,226.0,232.4,225.0,230.0,AHPC,68352.0
2023-08-08,226.0,229.6,225.0,229.0,AHPC,40140.0
2023-08-09,231.0,231.0,222.0,223.3,AHPC,22965.0
2023-08-10,232.0,235.4,227.0,230.0,AHPC,26793.0
2023-08-13,228.2,235.0,228.0,235.0,AHPC,24006.0
2023-08-14,226.0,232.7,225.4,232.7,AHPC,27605.0
2023-08-15,219.0,229.0,219.0,222.1,AHPC,63438.0
2023-08-16,216.1,222.0,216.0,219.0,AHPC,26952.0
2023-08-17,217.0,222.9,217.0,217.0,AHPC,19255.0
2023-08-20,209.1,218.0,208.0,217.0,AHPC,38680.0
2023-08-21,207.0,212.0,204.0,210.0,AHPC,41833.0
2023-08-22,210.1,211.0,203.0,203.0,AHPC,19850.0
2023-08-23,218.5,220.0,211.1,213.0,AHPC,30773.0
2023-08-24,211.0,219.9,210.0,218.0,AHPC,24471.0
2023-08-27,208.2,213.0,207.1,213.0,AHPC,18298.0
2023-08-28,210.0,211.0,207.0,209.0,AHPC,13105.0
2023-08-29,205.7,210.0,205.2,210.0,AHPC,14213.0
2023-08-30,203.0,208.0,201.2,206.0,AHPC,43468.0
2023-09-03,201.0,207.0,199.0,203.0,AHPC,38407.0
2023-09-04,200.0,205.0,197.0,205.0,AHPC,16939.0
2023-09-05,199.0,201.0,196.0,197.2,AHPC,9930.0
2023-09-07,193.1,197.0,193.1,197.0,AHPC,25540.0
2023-09-10,192.4,196.9,190.2,195.0,AHPC,56021.0
2023-09-11,200.0,200.9,190.0,190.0,AHPC,48483.0
2023-09-12,195.0,203.0,195.0,203.0,AHPC,22873.0
2023-09-13,207.7,209.9,196.0,197.0,AHPC,41608.0
2023-09-17,202.0,207.0,197.1,207.0,AHPC,41747.0
2023-09-18,204.0,209.0,201.2,201.2,AHPC,16353.0
2023-09-19,220.0,220.0,202.0,207.0,AHPC,99867.0
2023-09-21,238.5,239.5,223.0,223.0,AHPC,149175.0
2023-09-24,228.5,243.0,227.0,235.0,AHPC,118933.0
2023-09-25,229.9,236.0,224.0,233.0,AHPC,53639.0
2023-09-26,236.0,244.0,233.0,233.0,AHPC,113549.0
2023-09-27,230.0,237.0,228.1,235.1,AHPC,64026.0
2023-10-01,223.8,234.6,219.0,226.3,AHPC,70329.0
2023-10-02,229.6,230.9,219.4,220.0,AHPC,68184.0
2023-10-03,226.0,230.0,225.3,230.0,AHPC,16686.0
2023-10-04,232.0,233.0,225.5,230.0,AHPC,44620.0
2023-10-05,226.6,233.5,226.0,233.5,AHPC,23629.0
2023-10-08,219.0,231.0,215.2,230.0,AHPC,46982.0
2023-10-09,214.3,225.9,214.0,216.0,AHPC,43232.0
2023-10-10,212.0,222.0,210.0,214.3,AHPC,30166.0
2023-10-11,214.0,220.2,209.1,209.1,AHPC,31198.0
2023-10-12,213.0,216.0,208.1,216.0,AHPC,32951.0
2023-10-16,210.0,210.0,205.1,209.2,AHPC,23257.0
2023-10-17,211.2,217.9,210.3,214.0,AHPC,21506.0
2023-10-18,216.9,220.1,210.2,210.2,AHPC,20317.0
2023-10-19,214.1,220.0,207.8,220.0,AHPC,11497.0
2023-10-29,209.8,214.0,206.0,209.9,AHPC,19185.0
2023-10-30,212.0,213.8,205.0,209.0,AHPC,25475.0
2023-10-31,205.1,214.0,205.1,214.0,AHPC,7700.0
2023-11-01,208.0,209.2,205.0,206.1,AHPC,14337.0
2023-11-02,204.0,207.0,204.0,204.1,AHPC,16837.0
2023-11-05,201.1,206.0,200.2,204.0,AHPC,9849.0
2023-11-06,203.0,209.0,200.9,204.0,AHPC,12245.0
2023-11-07,207.0,208.0,203.1,203.1,AHPC,10837.0
2023-11-08,206.0,209.0,203.9,208.0,AHPC,12185.0
2023-11-09,205.0,205.0,202.1,202.1,AHPC,23399.0
2023-11-20,208.0,208.0,205.0,208.0,AHPC,9969.0
2023-11-21,202.0,208.0,200.0,208.0,AHPC,14538.0
2023-11-22,207.0,208.0,199.5,202.0,AHPC,16503.0
2023-11-23,211.0,212.0,201.3,203.0,AHPC,27252.0
2023-11-26,215.0,221.0,210.0,213.0,AHPC,35287.0
2023-11-27,210.2,219.0,210.0,214.0,AHPC,24259.0
2023-11-28,209.0,214.5,207.2,211.0,AHPC,14509.0
2023-11-29,208.0,211.0,205.1,210.0,AHPC,16175.0
2023-11-30,204.6,209.0,204.6,205.0,AHPC,15683.0
2023-12-03,205.0,207.0,201.6,204.8,AHPC,17830.0
2023-12-04,206.0,209.0,202.0,202.0,AHPC,12732.0
2023-12-05,201.5,209.0,201.5,205.0,AHPC,33935.0
2023-12-06,207.2,207.2,203.0,203.0,AHPC,7820.0
2023-12-07,208.9,210.0,203.1,205.0,AHPC,14609.0
2023-12-10,217.1,223.0,213.0,213.0,AHPC,13530.0
2023-12-11,219.9,226.0,215.0,221.4,AHPC,71586.0
2023-12-12,223.0,225.9,216.0,220.0,AHPC,101049.0
2023-12-13,221.5,234.8,221.0,221.0,AHPC,105918.0
2023-12-14,226.6,229.6,223.0,225.8,AHPC,53908.0
2023-12-17,237.0,241.0,220.1,226.6,AHPC,174773.0
2023-12-18,237.0,245.0,233.1,241.7,AHPC,202314.0
2023-12-19,245.0,248.0,235.2,237.0,AHPC,131692.0
2023-12-20,249.0,255.0,243.2,245.0,AHPC,128125.0
2023-12-21,242.1,258.8,240.1,253.0,AHPC,97327.0
2023-12-24,236.3,249.2,236.3,240.0,AHPC,116302.0
2023-12-27,235.0,241.0,229.9,240.0,AHPC,78397.0
2023-12-28,230.6,239.7,226.0,239.7,AHPC,99060.0
2024-01-01,224.1,235.6,224.0,235.0,AHPC,57220.0
2024-01-02,217.0,227.0,217.0,221.5,AHPC,86926.0
2024-01-03,232.0,232.0,221.0,221.0,AHPC,81576.0
2024-01-04,236.6,240.0,232.0,235.0,AHPC,112315.0
2024-01-07,252.9,260.2,241.3,241.3,AHPC,417687.0
2024-01-08,255.0,258.0,243.1,256.0,AHPC,161994.0
2024-01-09,256.0,265.0,255.3,260.1,AHPC,228110.0
2024-01-10,257.0,261.0,253.0,261.0,AHPC,165585.0
2024-01-11,272.5,281.0,258.0,260.0,AHPC,295174.0
2024-01-14,274.9,277.9,268.0,277.9,AHPC,411138.0
2024-01-16,279.6,284.0,273.5,280.0,AHPC,289705.0
2024-01-17,264.2,285.0,264.2,281.0,AHPC,256447.0
2024-01-18,280.9,285.0,253.1,268.0,AHPC,329566.0
2024-01-21,295.9,304.0,286.5,286.5,AHPC,596394.0
2024-01-22,290.0,299.8,288.0,298.0,AHPC,246186.0
2024-01-23,286.1,295.6,284.0,293.0,AHPC,166457.0
2024-01-24,279.1,293.0,279.1,291.0,AHPC,173186.0
2024-01-25,278.0,284.0,276.5,284.0,AHPC,166746.0
2024-01-28,280.2,283.5,275.5,282.0,AHPC,512263.0
2024-01-29,209.1,209.1,193.9,193.9,AHPC,96551.0
2024-01-30,216.8,230.0,209.1,209.1,AHPC,687624.0
2024-01-31,211.2,219.1,210.1,216.9,AHPC,260919.0
